backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,best_train_next_activity_loss,best_test_next_remaining_time_loss,train_next_remaining_time_loss,best_test_next_activity_acc,test_next_activity_acc,train_next_activity_acc,best_train_next_time_to_next_event_loss,test_next_activity_loss,test_next_remaining_time_loss,test_next_time_to_next_event_loss,_wandb.runtime,train_next_time_to_next_event_loss,best_test_next_activity_loss,train_next_activity_loss,_timestamp,best_train_next_activity_acc,_step,_runtime,best_test_next_time_to_next_event_loss,best_train_next_remaining_time_loss,few_shot_k
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20PrepaidTravelCosts,,5e-05,nep,1,,lstm,42,sum,1235988514,241698,0.1,l8ev2xek,serene-sound-82,2.401474998507437,1.052195531259669,0.7920812777036143,0.1097029702970297,0.1097029702970297,0.37117903930131,0.5783598462371847,3.1411645254758325,1.052195531259669,1.293105140062842,35,0.5783598462371847,3.1411645254758325,2.401474998507437,1763549251.1126018,0.37117903930131,9,35.342071287,1.293105140062842,0.7920812777036143,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20PrepaidTravelCosts,,5e-05,nep,1,,lstm,43,sum,1235988514,241698,0.1,n03vl5zu,winter-serenity-83,2.5379865179936436,1.268304732294366,1.012557861586325,0.07841584158415842,0.0702970297029703,0.3930131004366812,1.4960341621434323,3.276914626395348,1.268304732294366,1.3844507264618826,35,1.4960341621434323,3.276914626395348,2.5379865179936436,1763549325.9030592,0.3930131004366812,9,35.449219512,1.3844507264618826,1.012557861586325,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20PrepaidTravelCosts,,5e-05,nep,1,,lstm,44,sum,1235988514,241698,0.1,e1qg0boh,likely-vortex-84,2.361290685995177,1.1188715996128498,1.1255762704595207,0.18752475247524752,0.18752475247524752,0.4279475982532751,1.1244007283293005,3.2071727767793257,1.1188715996128498,1.2285648988025024,35,1.1244007283293005,3.2071727767793257,2.361290685995177,1763549401.1731417,0.4279475982532751,9,35.655350275,1.2285648988025024,1.1255762704595207,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20PrepaidTravelCosts,,5e-05,nep,1,,lstm,45,sum,1235988514,241698,0.1,tj5jxguz,giddy-universe-85,2.4085442280665235,1.1650086208381276,0.853707968928408,0.059207920792079205,0.059207920792079205,0.4366812227074236,0.9436726174500312,3.2959981147841653,1.1650086208381276,1.395396483487422,35,0.9436726174500312,3.2959981147841653,2.4085442280665235,1763549476.381377,0.4366812227074236,9,35.832452195,1.395396483487422,0.853707968928408,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,41,sum,1416343586,180529186,0.1,r4ip82o5,cosmic-shadow-86,2.1058264403364024,1.260046362546411,1.3597201332775266,0.0893069306930693,0.04514851485148515,0.3624454148471616,1.4746896840599426,3.9723524875452023,1.935323388883383,2.0494439574515466,73,1.5556046166274224,3.182121393184851,2.161104972706091,1763549593.6656864,0.4104803493449782,9,73.087553029,1.4680793673449224,1.3597201332775266,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,42,sum,1416343586,180529186,0.1,r8lujl8y,lemon-violet-87,3.3883908450863767,1.207786679881634,1.121687712107163,0.09623762376237624,0.03207920792079208,0.03930131004366813,0.930768325339238,3.40658588975963,1.7753383644972698,1.5926722262165334,73,0.930768325339238,2.996106670870639,3.428620817359358,1763549758.5632532,0.0960698689956332,9,73.278013573,1.5926722262165334,1.1090140498881778,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,43,sum,1416343586,180529186,0.1,kfhkwscj,confused-wind-88,3.4891361419811,1.4335500078862256,3.0612902391425387,0.10277227722772277,0.0,0.03056768558951965,2.103873886525891,7.30503364789604,1.581445722485533,4.654582419064965,72,5.271226291052639,3.428374957471791,8.940567378914512,1763549895.1321545,0.048034934497816595,9,72.331900741,1.5798177729502765,1.4393803850792382,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,44,sum,1416343586,180529186,0.1,3ascvl78,copper-hill-89,3.434305440911039,1.1949240219947137,1.43530431428851,0.08514851485148515,0.06514851485148515,0.034934497816593885,1.7093386371583397,3.245509765549462,1.348791114504975,1.5509231510728894,72,1.7093386371583397,3.245509765549462,3.4600954388947467,1763550015.7394452,0.034934497816593885,9,72.834209452,1.530001753155548,1.4047161658257896,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20PrepaidTravelCosts,512,5e-05,nep,1,256,lstm,45,sum,1416343586,180529186,0.1,tz0baihr,spring-sky-90,2.090834167846946,1.309689997493631,1.134263234888102,0.14455445544554454,0.0700990099009901,0.40611353711790393,0.9764251581446052,3.665039811087127,2.188799521568978,11.20665318706248,70,0.9764251581446052,3.417398792304615,2.090834167846946,1763550186.170586,0.40611353711790393,9,70.852711358,1.586728039354381,1.134263234888102,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,41,sum,1416429623,180615223,0.1,lx5ip5y9,major-tree-91,0.7977413223594849,0.953887471213463,0.5700153105288078,0.7497993207780179,0.7207780179067613,0.7512625775858746,0.7506851639283081,1.0339925810156432,0.9693863075506028,0.9706109099639864,720,0.7677390614840514,0.8859674016794109,0.847063270207658,1763552779.0373404,0.7636763175141679,9,720.431126131,0.9153837270227322,0.5700153105288078,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,42,sum,1416429623,180615223,0.1,0g8hju91,earnest-vortex-92,0.925350777980352,0.9232801208307656,0.5865999830500319,0.7362148811361532,0.7362148811361532,0.7341840471876325,0.7582575709134383,0.9464334899534887,0.978291300543667,0.907805958865932,719,0.7582575709134383,0.9464334899534887,0.925350777980352,1763553755.499853,0.7341840471876325,9,719.508723188,0.8795155571433783,0.5865999830500319,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,43,sum,1416429623,180615223,0.1,ct13i5xj,lunar-sun-93,0.7276219665013796,0.818037687580171,0.5689937015134756,0.7422352577956159,0.7190490892250695,0.7731408304098076,0.7521318941165231,0.9890478386780333,0.818037687580171,0.9243630638605432,711,0.7521318941165231,0.9009051088861346,0.7780339980650263,1763554529.1863098,0.7917807162959251,9,711.834649133,0.87681031364024,0.5689937015134756,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,1416429623,180615223,0.1,xxsidgtl,grateful-frost-94,0.7621035883782286,0.830723600808615,0.5638823635691487,0.7538129052176598,0.6959555418338994,0.7697097035352173,0.7415673997197313,0.9758836778603648,1.0085750768861126,0.9066484125649056,713,0.7415673997197313,0.8790364061987448,0.7621035883782286,1763555257.474182,0.7697097035352173,9,713.630386188,0.9066484125649056,0.5621267681091678,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,1416429623,180615223,0.1,5kvr7dvn,stellar-serenity-95,0.6993062252334541,0.8851897113078094,0.5496292919801753,0.7306576103735721,0.6414016671812288,0.7984502101083311,0.735104432115761,1.2605334400578612,0.9743360985793904,1.0409096759644214,717,0.735104432115761,0.9493032358280852,0.6993062252334541,1763555990.0323136,0.7984502101083311,9,717.295143158,0.8769036692577808,0.5496292919801753,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,1236074551,121962551,0.1,87ee13tt,vivid-rain-96,0.5105976163892887,0.8853944467077582,0.5292035533457292,0.6841000308737265,0.6841000308737265,0.8391803847488338,0.6783637206433728,1.029209867161194,1.1216913090182072,1.0062511212077174,523,0.6783637206433728,1.0009475613788676,0.5105976163892887,1763556527.2847357,0.8391803847488338,9,523.71200796,0.8672800142112136,0.5292035533457292,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,1236074551,121962551,0.1,k6z75ik2,sunny-field-97,0.5004711881848095,0.818817382081124,0.5004866393337943,0.6625192960790367,0.661191725841309,0.8409152241798065,0.6428199944763996,1.131481729138225,0.9690588328086804,0.9722179057753428,521,0.6428199944763996,1.0835987672867615,0.5004711881848095,1763557061.9757206,0.8409152241798065,9,521.965110911,0.9446155643198144,0.5004866393337943,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,1236074551,121962551,0.1,7jfjn309,upbeat-aardvark-98,0.49974500605831984,0.9191595901048784,0.48813091234269435,0.6596480395183699,0.6504167953071935,0.8404718763252246,0.6332066996003168,1.2214631820542092,0.9816875800780214,1.0192754026179185,522,0.6332066996003168,1.0652514661157084,0.49974500605831984,1763557596.936817,0.8404718763252246,9,522.447794517,0.9165193195878888,0.48813091234269435,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,1236074551,121962551,0.1,dge73xe3,celestial-forest-99,0.5089428226206673,0.818049843998079,0.5120079681984447,0.6801173201605434,0.6557888237110219,0.8385828289448322,0.659703792568492,1.1837315716320955,0.9660554098545604,1.1157408433698068,523,0.659703792568492,1.0355343353752002,0.5089428226206673,1763558133.753728,0.8385828289448322,9,523.772445789,0.9096083677267728,0.5120079681984447,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,1236074551,121962551,0.1,lot2zriv,expert-night-100,0.5005738385829678,0.8888915268938348,0.5356186238024201,0.6895029330040136,0.6686322939178759,0.8404718763252246,0.6695486470431341,1.0765389569934116,0.9735597751802336,1.0473033080611858,522,0.6695486470431341,1.0365893832398403,0.5005738385829678,1763558668.987841,0.8404718763252246,9,522.538982555,0.8880614112578413,0.5356186238024201,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,1236074551,121962551,0.1,4029evmw,misty-night-101,0.5214768042105368,0.8338782271326012,0.5248272883147087,0.6670268601420192,0.6670268601420192,0.8353251860133389,0.6712235891256939,1.1619792683840755,0.9680923962453222,1.254014641460573,521,0.6712235891256939,1.1619792683840755,0.5214768042105368,1763559213.9426453,0.8353251860133389,9,521.606520482,0.8721598100205857,0.5248272883147087,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,1236074551,121962551,0.1,si626y0m,fanciful-resonance-102,0.5234356798420315,0.8252463523014418,0.5265497807994272,0.6541216424822476,0.6503241741278172,0.8338987624812059,0.6783141466659369,1.2880944784646713,0.9784341006560175,1.2545875289036044,521,0.6783141466659369,1.2250067463256795,0.5234356798420315,1763559750.5094345,0.8338987624812059,9,521.709524545,0.908434292651062,0.5265497807994272,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,1236074551,121962551,0.1,xidr3l41,good-resonance-103,0.5352021428787689,0.8220209384928813,0.5231736363154653,0.6690027786353813,0.6690027786353813,0.8337252785381086,0.6648873600367293,1.1872072302879246,1.1748451568271394,1.0010410127466054,521,0.6648873600367293,1.1872072302879246,0.5352021428787689,1763560285.3529198,0.8337252785381086,9,521.557776592,0.9612124629431428,0.5226170551143131,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,1236074551,121962551,0.1,xw4grgyn,clean-sea-104,0.5226812229945493,0.821842251901606,0.5271454947534967,0.6638777400432232,0.6580426057425132,0.8348625621650796,0.6688562666213091,1.204609511405754,0.8568867128695482,1.1832597923926564,521,0.6688562666213091,1.18008497708666,0.5226812229945493,1763560819.2426186,0.8348625621650796,9,521.241801142,0.8981521426251216,0.5271454947534967,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,1236074551,121962551,0.1,36jen5es,rural-wildflower-105,0.5216175350715846,0.8408733548997324,0.5264151514373872,0.6694967582587218,0.6694967582587218,0.8348432861714021,0.6736926367556866,1.1363376625675814,0.9834640462886556,1.2321570775360926,521,0.6736926367556866,1.1363376625675814,0.5216175350715846,1763561353.5355587,0.8348432861714021,9,521.580292693,0.979728103648295,0.5264151514373872,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,1236074551,61145143,0.1,9f9g3pca,glowing-sun-106,0.553946770084516,0.800197680491877,0.516281735761949,0.6541833899351652,0.6541833899351652,0.8288870041250627,0.679538540568264,1.2895153939558348,0.8676539131063266,1.236513399511033,473,0.679538540568264,1.2895153939558348,0.553946770084516,1763561839.9384353,0.8288870041250627,9,473.754201706,0.9501537716068504,0.516281735761949,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,1236074551,61145143,0.1,3lro9igy,honest-water-107,0.5608740324797399,0.8626422180736385,0.513395099771515,0.649644952145724,0.649644952145724,0.8263618489533135,0.6780918352338922,1.2857936463410489,0.9129495786494332,1.1853861193113688,473,0.6780918352338922,1.2857936463410489,0.5608740324797399,1763562326.3938506,0.8263618489533135,9,473.583617171,1.0095756515451109,0.513395099771515,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,1236074551,61145143,0.1,mz2qnwpu,skilled-elevator-108,0.5599878114017719,0.8241323754021178,0.5156866542504092,0.6634455078728002,0.6628589070700833,0.8273642006245422,0.6727076436923737,1.199216421845151,0.9598419634344107,1.0039604755859752,475,0.6727076436923737,1.1988792960015886,0.5599878114017719,1763562814.9286978,0.8273642006245422,9,475.871408409,0.9768800396873611,0.5156866542504092,
