backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,train_next_activity_loss,test_next_time_to_next_event_loss,_step,train_next_remaining_time_loss,best_train_next_remaining_time_loss,train_next_time_to_next_event_loss,_wandb.runtime,best_train_next_time_to_next_event_loss,_timestamp,best_test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_remaining_time_loss,best_test_next_remaining_time_loss,_runtime,best_test_next_activity_loss,best_train_next_activity_acc,best_train_next_activity_loss,train_next_activity_acc,test_next_activity_acc,test_next_activity_loss,few_shot_k
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,124537399,14273335,0.1,2mh55yon,winter-mountain-207,0.6872083524670669,0.8887121968153047,9,0.5182619263329012,0.5182619263329012,0.6964188668247986,273,0.6964188668247986,1763513253.053475,0.8791374824856049,0.627384995368941,0.8633446437851005,0.8473087769225999,273.538654453,1.1177284979165134,0.789583253016693,0.6872083524670669,0.789583253016693,0.6273232479160235,1.1346322486267373,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,124537399,7185463,0.1,bb2nj45i,ancient-galaxy-208,0.7115703875641948,0.9178790196992616,9,0.529851997655572,0.529851997655572,0.7101793327972743,256,0.7101793327972743,1763513565.1155589,0.9150166866918448,0.6255943192343316,0.8847183933888148,0.8498356805019962,256.322610588,1.1535994896884316,0.7835884189829986,0.7115703875641948,0.7835884189829986,0.6255943192343316,1.1548603388806042,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,124537399,7185463,0.1,lvrepgsb,daily-elevator-209,0.8390559662628791,0.9434534658212358,9,0.5486686561243578,0.5486686561243578,0.750454981548848,250,0.750454981548848,1763513871.1368394,0.930373759739338,0.6054029021302871,0.8371152583078383,0.8284929125645383,250.835180553,1.259416827760975,0.7667604765025637,0.8390559662628791,0.7667604765025637,0.6054029021302871,1.259416827760975,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,124537399,97591,0.1,n40vvgd4,dazzling-aardvark-210,0.9654308909775,0.922172035836776,9,0.5791268632803424,0.5791268632803424,0.7945291623102635,259,0.7945291623102635,1763514184.918548,0.922172035836776,0.6167953071935782,0.8484467726057052,0.8476673770444045,259.026983957,1.2502645679225377,0.7459231273372142,0.9654308909775,0.7459231273372142,0.6167953071935782,1.2502645679225377,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,124537399,97591,0.1,izxzvmje,olive-morning-211,,3.993854495145981,0,,,,6,,1763514246.225726,3.993854495145981,0.02534732942266131,1.923527085026608,1.923527085026608,6.588273076,4.118770766368653,,,,0.02534732942266131,4.118770766368653,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,124537399,97591,0.1,ipbkent7,major-darkness-212,4.134270852693512,1.3462777819372909,9,1.1194206476211548,1.0668887301528485,0.9346127385960332,78,0.9346127385960332,1763514378.1238384,1.3462777819372909,0.02534732942266131,1.194541626353439,1.194541626353439,78.168292257,3.660341962512241,0.034482758620689655,4.134270852693512,0.021220159151193633,0.02534732942266131,3.660341962512241,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,43,sum,162286135,37846327,0.1,b82nqh83,giddy-haze-213,3.4345793306669443,1.1696520116381457,9,1.0370506759663791,1.0033119717706735,0.5689057374980785,115,0.5689057374980785,1763514550.1895516,1.1696520116381457,0.11593084285273232,2.3551094595758073,0.8922540748881205,115.765390817,3.7004024136982863,0.129973474801061,3.4345793306669443,0.129973474801061,0.052485334979932075,3.8978953668606726,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,162286135,37846327,0.1,1vcszp9e,morning-sponge-214,0.5201026017463926,0.8713665955447238,9,0.4980706641170255,0.4980706641170255,0.6672532470846071,469,0.6648269851342204,1763515075.4948063,0.8713665955447238,0.7420191417104044,0.8524159142322546,0.8291899422871989,469.24680163,0.8926529014283545,0.8349011141524345,0.5201026017463926,0.8349011141524345,0.7133065761037357,0.9200051298550744,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,14273335,0.1,yzu9d6la,grateful-hill-215,0.7909762708511803,0.9354167275165252,9,0.5385740404301094,0.5385740404301094,0.7392467442122829,263,0.7392467442122829,1763515395.006245,0.9212754417695024,0.6119481321395492,0.8968240288018665,0.8445708387904272,263.623375862,1.1943073418744738,0.7696711515478623,0.7909762708511803,0.7696711515478623,0.6119481321395492,1.1943073418744738,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,14273335,0.1,nlfw1he3,whole-capybara-216,0.6713590966997529,0.95264943512401,9,0.518119094044486,0.518119094044486,0.6963833520984065,279,0.6963833520984065,1763515729.4966063,0.9220139204038812,0.625254708243285,0.8308171645326723,0.8308171645326723,279.754698533,1.1257163974376845,0.7974864104244573,0.6713590966997529,0.7974864104244573,0.625254708243285,1.144167119538795,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,7185463,0.1,zvjm8j5g,jolly-sky-217,0.7079940254922922,0.9353429966850316,9,0.530183069082503,0.530183069082503,0.7123542388056573,271,0.7123542388056573,1763516055.4299417,0.920805396692147,0.6164865699289904,0.9002287819636534,0.8776934654339481,271.711174317,1.1423391407527612,0.7851883264582289,0.7079940254922922,0.7851883264582289,0.6164865699289904,1.1423391407527612,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,7185463,0.1,wpo40nyc,soft-sponge-218,0.8319779250132715,0.9465024261498164,9,0.5431296219780338,0.5431296219780338,0.7463962806117227,255,0.7463962806117227,1763516365.6025653,0.9434746854428194,0.6033034887310899,0.8688404593801896,0.8242813418624798,255.600351639,1.2519672684700411,0.763194417672231,0.8319779250132715,0.763194417672231,0.6033034887310899,1.2519672684700411,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,97591,0.1,0a04epp1,happy-water-219,0.9674633557318796,0.908451438531643,9,0.570382266723134,0.570382266723134,0.7896398796857453,253,0.7896398796857453,1763516673.1748314,0.908451438531643,0.6053720284038283,0.8248065745620751,0.8204932944794502,253.502067442,1.249493808516679,0.7473302748756698,0.9674633557318796,0.7473302748756698,0.6053720284038283,1.249493808516679,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,97591,0.1,0kh2zl85,amber-yogurt-220,,4.678231872765876,0,,,,6,,1763516735.7370796,4.678231872765876,0.0,3.90077003415406,3.90077003415406,6.522361562,4.969441898695735,,,,0.0,4.969441898695735,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,124537399,97591,0.1,792k2uy2,playful-dust-221,4.09831846930304,1.3686766912996788,9,1.142671433937012,1.142671433937012,1.174415019367987,69,1.1560559813081428,1763516859.0438027,1.3686766912996788,0.01312133374498302,1.2712900955539383,1.2712900955539383,69.540461557,4.085775705015413,0.03978779840848806,4.09831846930304,0.029177718832891247,0.01312133374498302,4.085775705015413,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,162286135,37846327,0.1,qs3fu1zy,apricot-violet-222,3.115245874743879,1.345993907394951,9,0.9993256634046924,0.9993256634046924,0.9696868122888812,110,0.9696868122888812,1763517025.817728,1.2590807436866207,0.13031799938252547,1.8571912300295943,0.9319529954722428,110.683298525,3.6171011048211255,0.1856763925729443,3.115245874743879,0.1856763925729443,0.05822784810126582,3.9523478706739095,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,162286135,37846327,0.1,6iz39u34,logical-dew-223,0.5229080273286201,0.8616702295888092,9,0.4991771301641751,0.4991771301641751,0.6668075495583544,499,0.6668075495583544,1763517581.4756074,0.8616702295888092,0.7287434393331275,0.8346101121351873,0.8346101121351873,499.348710008,0.8428958499457373,0.8315663672462316,0.5229080273286201,0.8315663672462316,0.7287434393331275,0.8428958499457373,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,14273335,0.1,6pq3la8b,giddy-wildflower-224,0.8006766140334585,0.922576673577766,9,0.5378347515733577,0.5378347515733577,0.7380358272696466,262,0.7380358272696466,1763517899.4797108,0.922576673577766,0.602840382834208,0.9168558782911403,0.8816650219558382,262.907829085,1.2750892026735772,0.7716180269092872,0.8006766140334585,0.7716180269092872,0.602840382834208,1.2768081318783735,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,14273335,0.1,4h6ha0lw,different-butterfly-225,0.670840614555915,0.93384446900507,9,0.5143488773269621,0.5143488773269621,0.6955883323450014,275,0.6955883323450014,1763518231.2058623,0.8901727550962377,0.6265205310280951,0.8592084271924736,0.8351537288725837,275.41022445,1.144560452985631,0.7961563668607117,0.670840614555915,0.7961563668607117,0.6203766594627972,1.197541353650283,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,7185463,0.1,hji8am1r,denim-waterfall-226,0.6974152993657704,0.9689957647862424,9,0.5252455268021451,0.5252455268021451,0.7099866470543686,265,0.7099866470543686,1763518552.0169852,0.8881523664073467,0.6305958629206545,0.9455243132444914,0.8893646005275405,265.890232191,1.142776537074024,0.790026600871275,0.6974152993657704,0.790026600871275,0.6305958629206545,1.142776537074024,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,7185463,0.1,mqrqug2t,glorious-voice-227,0.83198417406359,0.932686730408676,9,0.5436096993549332,0.5436096993549332,0.7453912092462033,253,0.7453912092462033,1763518860.595384,0.932686730408676,0.6009262117937635,0.901965737320752,0.8821879053012792,253.092839772,1.3009328624870204,0.7670110644203709,0.83198417406359,0.7670110644203709,0.6009262117937635,1.3009328624870204,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,97591,0.1,9d5vwdp1,deep-tree-228,0.9705989705215208,0.8981907529203786,9,0.5806477466008819,0.5806477466008819,0.8052494182422694,261,0.8052494182422694,1763519176.9506783,0.8975016041278986,0.6076258104353195,0.8493869532402301,0.8493869532402301,261.825288602,1.2985848186854485,0.7421450325764293,0.9705989705215208,0.7421450325764293,0.6076258104353195,1.2985848186854485,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,97591,0.1,6za941tl,dainty-bird-229,,2.2060461404110847,0,,,,6,,1763519238.4505386,2.2060461404110847,0.05890707008335906,1.9484415483607227,1.9484415483607227,6.445121907,4.342426258827956,,,,0.05890707008335906,4.342426258827956,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,124537399,97591,0.1,ce0r2738,eternal-donkey-230,4.153917368274152,1.2931203613387243,9,1.2472254856828038,1.2187021708298742,1.477026106191883,67,1.4079777500357489,1763519359.899547,1.2912201228057871,0.05912318616857055,1.111420474710491,1.111420474710491,67.352673418,3.802145192592959,0.03713527851458886,4.153917368274152,0.03183023872679045,0.05517134918184625,3.802145192592959,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,162286135,37846327,0.1,5mqb2xj4,zany-meadow-231,3.1471901243498217,1.2824672627132518,9,0.9345921806062248,0.9345921806062248,1.2766296038260827,114,1.245937655791047,1763519529.876421,1.2824672627132518,0.05510960172892868,1.192394038827819,1.192394038827819,114.182889982,3.738074827179492,0.14058355437665782,3.1471901243498217,0.13262599469496025,0.05510960172892868,3.804914292526598,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,41,sum,162233877,37794069,0.1,abg2ibl4,crimson-dragon-232,0.2992535698070025,0.7505762620399561,9,0.5855904206909397,0.5855904206909397,0.6948601800719059,483,0.6948601800719059,1763520063.749463,0.749007983973649,0.892060786820054,0.6723241785036165,0.6624769899693085,483.322068738,0.2608163775647335,0.8802841153680585,0.29861832826854956,0.8789496340938442,0.8889362306490556,0.27138053434610604,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,14221077,0.1,5u8zoud5,frosty-silence-233,0.34585246703155686,0.7187667165928784,9,0.5969623191367949,0.5969623191367949,0.7200766681957697,246,0.7200766681957697,1763520359.6203089,0.7153754740881489,0.8931969890640534,0.6696949565872823,0.6491840273764066,245.970292038,0.26718812462213853,0.8736547567800258,0.34585246703155686,0.8736547567800258,0.8922028121005539,0.26718812462213853,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,14221077,0.1,clvyrznb,still-hill-234,0.33237656590449005,0.7440570278815156,9,0.5831387153638625,0.5831387153638625,0.7018943113137359,261,0.7018943113137359,1763520669.2519624,0.7184735678285551,0.8922028121005539,0.6769486952024399,0.6512212176296525,261.018078444,0.2647527966406548,0.8734825656478691,0.3321029549880732,0.8730520878174775,0.8922028121005539,0.26606534330229614,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,7133205,0.1,9p3a4j0p,devoted-frog-235,0.3303307599565668,0.7415402437404313,9,0.5880876611647193,0.5880876611647193,0.7115337456293882,237,0.7115337456293882,1763520953.3525977,0.7211244112726403,0.8923448373810539,0.6639705879277523,0.6454274546370352,237.112705691,0.26531223701560486,0.874429616874731,0.3303307599565668,0.874429616874731,0.8923448373810539,0.26531223701560486,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,7133205,0.1,xolo6mbm,fallen-donkey-236,0.3532557279346218,0.728409684393457,9,0.6001971697427566,0.6001971697427566,0.7241094407058204,236,0.7241094407058204,1763521237.1746316,0.7272444503447191,0.8926288879420536,0.6740192616972932,0.6428036645061166,236.002214424,0.26854309942925153,0.8712440809298321,0.3532557279346218,0.8712440809298321,0.8912086351370544,0.26854309942925153,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,45333,0.1,wvb6yze2,absurd-wave-237,0.44581497018315697,0.726143186496344,9,0.6194485258758453,0.6194485258758453,0.7383769819154546,233,0.7383769819154546,1763521518.359481,0.726143186496344,0.8893623064905554,0.6689480318465773,0.6689480318465773,233.910819689,0.33951369972158574,0.8646147223417994,0.44581497018315697,0.8646147223417994,0.8893623064905554,0.33951369972158574,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,45333,0.1,urqywjwq,dry-pine-238,,1.730676793760915,0,,,,4,,1763521570.8408294,1.730676793760915,0.012498224683993753,1.151083256944034,1.151083256944034,4.733286567,3.896484899446379,,,,0.012498224683993753,3.896484899446379,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,124485141,45333,0.1,144vuo7v,helpful-donkey-239,3.4520126782930816,1.0168560067626364,9,1.0921204365216768,1.0202142311976503,1.1171620570696317,30,1.0012059945326586,1763521648.5513542,1.0168560067626364,0.0828007385314586,1.2759113046293689,1.1769482588635949,30.776177115,3.380610830759125,0.06923076923076923,3.448449105482835,0.04615384615384616,0.07612555034796194,3.380610830759125,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,41,sum,162233877,37794069,0.1,w5bbj2kh,expert-breeze-240,2.36688656440148,2.0722014174307635,9,0.7048202863106361,0.7005422115325928,0.971329233279595,49,0.8855753715221698,1763521746.4273272,0.932528084981274,0.24570373526487715,1.013262496788958,0.8825021203887207,49.379750619,2.5064768726861946,0.34615384615384615,2.36688656440148,0.34615384615384615,0.19159210339440425,2.651013703055721,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,42,sum,162233877,37794069,0.1,2k7mklsf,generous-cloud-241,0.3030969798949788,0.7334788010516909,9,0.5773930665546586,0.5773930665546586,0.6876476356503884,466,0.6876476356503884,1763522261.0200937,0.7334788010516909,0.8917767362590541,0.6600326484043039,0.6531571930502139,466.029611949,0.26220049646120486,0.8801980198019802,0.3005481674401246,0.8795092552733534,0.8913506604175543,0.2640342954173208,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,14221077,0.1,8d20la9l,major-frost-242,0.36265980646213064,0.7376941857461885,9,0.603556653471071,0.603556653471071,0.7229372151596917,245,0.7229372151596917,1763522555.0619924,0.7311845750162639,0.8916347109785542,0.6732056296323785,0.6556451367038402,245.395972444,0.27451793698149807,0.8697804563065002,0.36265980646213064,0.8697804563065002,0.8910666098565545,0.27451793698149807,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,14221077,0.1,lbmi3dzx,clear-dream-243,0.3334503420560051,0.7489003388147906,9,0.5912949911028057,0.5912949911028057,0.7028871571560948,248,0.7028871571560948,1763522851.863439,0.7249028899083505,0.8916347109785542,0.6766765558182931,0.6570092554611164,248.258414784,0.27003093789101595,0.8738699956952217,0.3334503420560051,0.8738699956952217,0.8916347109785542,0.27003093789101595,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,7133205,0.1,0cm6xjln,resilient-bush-244,0.3401453349080211,0.7506863854178955,9,0.5959452535281959,0.5959452535281959,0.7102238824590239,236,0.7102238824590239,1763523136.683823,0.7307023209039671,0.8914926856980543,0.6631189834460365,0.6510820626501433,236.832059583,0.2703929722876292,0.8732673267326733,0.3401453349080211,0.8727507533362032,0.8910666098565545,0.2703929722876292,
