backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,train_next_activity_loss,test_next_time_to_next_event_loss,_step,train_next_remaining_time_loss,best_train_next_remaining_time_loss,train_next_time_to_next_event_loss,_wandb.runtime,best_train_next_time_to_next_event_loss,_timestamp,best_test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_remaining_time_loss,best_test_next_remaining_time_loss,_runtime,best_test_next_activity_loss,best_train_next_activity_acc,best_train_next_activity_loss,train_next_activity_acc,test_next_activity_acc,test_next_activity_loss,few_shot_k
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,100857885,0.1,q2x61nky,apricot-shadow-242,0.46547899229502626,1.5652306764798058,9,0.6407449675854388,0.6405345040799589,0.7758933658474444,1614,0.7758933658474444,1763579551.33827,1.4477558775676038,0.692057477838147,2.980576428079545,2.617926512738599,1614.228333882,0.9878077780753844,0.8212189270583431,0.46547899229502626,0.8212189270583431,0.5923470117243351,1.3854277086387472,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,100857885,0.1,6s4wu61i,splendid-flower-243,0.4736130528924391,1.524788922846769,9,0.645838010793203,0.6438714437128849,0.7709310859019111,1611,0.7709310859019111,1763581180.0560417,1.4748103089968432,0.6993315699170718,2.57427854583522,2.1031562783631523,1611.231005763,0.9454280728096616,0.8220271212971942,0.4736130528924391,0.8220271212971942,0.6915034315127252,1.0020737165735898,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,100857885,0.1,enxtcy6u,fine-tree-244,0.4862915205456138,1.464758950911733,9,0.6385598908763436,0.6379279973546307,0.7798581224533491,1611,0.7798581224533491,1763582807.6882453,1.464758950911733,0.7107878181298256,2.8213800145022856,2.3354308113286923,1611.025784013,0.94472931568746,0.8165143858574515,0.4862915205456138,0.8165143858574515,0.7107878181298256,0.94472931568746,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,50505757,0.1,vixxj0ts,olive-donkey-245,0.4401476897788998,1.4410530577784189,9,0.6241529741139726,0.6241529741139726,0.7410311605219414,1532,0.7410311605219414,1763584356.6210787,1.38620974495461,0.7437803831855877,2.4755715378588756,2.3720220453654486,1532.273775947,0.7694183949456748,0.8350433021965868,0.4401476897788998,0.8350433021965868,0.7426544180726337,0.7694183949456748,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,50505757,0.1,wyv4dwms,clean-fire-246,0.5039730717264355,1.5188963124093426,9,0.6482460196266175,0.6482460196266175,0.7722803130075122,1535,0.7722803130075122,1763585909.0479653,1.4254128385427354,0.7014226479839862,2.6914265083638207,2.288268527169977,1535.154642552,0.9621554534367776,0.8112653769588076,0.5039730717264355,0.8112653769588076,0.7014226479839862,0.9621554534367776,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,41,sum,1366065182,50489374,0.1,owhuguy9,youthful-terrain-247,0.8388535442631057,0.9676018468719544,9,0.5796348439144954,0.5796348439144954,0.7990802117286543,6555,0.7548233699975754,1763591715.2786095,0.9310236864153808,0.6985099124395521,0.6575328960071102,0.5966924927417877,6555.587367359,0.8476978444586422,0.708538872114856,0.8332317789228629,0.7006474238932551,0.6985099124395521,0.8476978444586422,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,50505757,0.1,hyy13bb4,expert-frost-248,0.47853332113660263,1.4867193016455575,9,0.6342079409064119,0.6342079409064119,0.7727830934214054,1533,0.7727830934214054,1763587458.5879295,1.405839721855998,0.7457284815556191,2.649463039411478,2.30089338984333,1533.092641042,0.7806065667176676,0.8178074966396134,0.47853332113660263,0.8178074966396134,0.6216399771232485,1.0177200964716184,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,50505757,0.1,mev8xu0a,twilight-surf-249,0.4729367783920158,1.4693964548416445,9,0.6420028866817524,0.6412259846779444,0.7617262853517571,1532,0.7617262853517571,1763589108.439168,1.4234791281623758,0.722512153274235,2.430772299242193,2.147208168150573,1532.561008841,0.8402408999368263,0.8215677266772158,0.4729367783920158,0.8215677266772158,0.6563125536173864,1.0794782248997572,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,50505757,0.1,kupalm7q,vocal-sun-250,0.4885225221216795,1.3770870811414866,9,0.6352820886189073,0.6352820886189073,0.776934858280947,1539,0.7703273008039662,1763590664.472996,1.3770870811414866,0.7126108092650844,2.516937153141213,2.2728281236277117,1539.138332381,0.868666954873322,0.8163187177785718,0.4885225221216795,0.8163187177785718,0.7126108092650844,0.868666954873322,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,50505757,0.1,k7l4b4en,super-sun-251,0.645417574607194,1.4657085451761125,9,0.6585887409528921,0.6585887409528921,0.8145202330824327,1534,0.8145202330824327,1763592215.7673,1.4657085451761125,0.5851265370317414,2.557107138859195,2.3478946134390526,1534.263356238,1.346882567137761,0.7657768022731526,0.645417574607194,0.7657768022731526,0.5072204746925937,1.780620987377134,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,42,sum,1366065182,50489374,0.1,vw5htvkk,rose-cherry-252,0.3677187291061451,0.6983477005694753,9,0.5484221476321283,0.5484221476321283,0.586368069208049,6555,0.5808393708846888,1763598571.081986,0.6983477005694753,0.867218073670146,0.6477867168016406,0.5881132460815447,6555.497221472,0.36320265771776056,0.8739949541392563,0.3535185142671579,0.8694864415761056,0.8482952503035113,0.4207073686847993,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,50505757,0.1,qxmp73rs,trim-planet-253,0.9901746633299344,1.560038334673789,9,0.6873982649544925,0.6873982649544925,0.9265549813747096,1536,0.9261439041787946,1763593768.517161,1.5225346965335382,0.4748355733485845,2.650145146190962,2.265557867016117,1536.352263723,1.621964730976444,0.6809164071937794,0.9510160766346354,0.6709968863253535,0.414051329711181,1.9702702957390037,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,50505757,0.1,wvdvuwg0,hearty-sponge-254,0.7842494316095233,1.517645462290143,9,0.6844307681052928,0.6844307681052928,0.872316920244438,1527,0.872316920244438,1763595312.176098,1.517645462290143,0.4472941092364885,2.418952371745349,2.2358669748705298,1526.991659209,1.728336147216173,0.7380940227655556,0.7842494316095233,0.7380940227655556,0.3921039462396339,2.211702951992584,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,50505757,0.1,fj4ddhh6,copper-armadillo-255,0.5919921079151781,1.5319616475231357,9,0.6548017784977838,0.6548017784977838,0.8082472753534821,1530,0.8082472753534821,1763596861.4963646,1.5046699067785716,0.6579746925936517,2.644941459250633,2.42143712591349,1530.481447726,1.207622671863642,0.7910945502186378,0.5919921079151781,0.7910945502186378,0.6548470117243351,1.207622671863642,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,50505757,0.1,8mbmzjpv,clean-sunset-256,0.6451353565274999,1.490252495504578,9,0.663972593825397,0.663972593825397,0.8281273496765127,1532,0.8281273496765127,1763598409.922296,1.4493068727385812,0.5715792107520732,2.5302348666358205,2.3968120136911844,1532.134596954,1.5439319543184673,0.7777295697003727,0.6451353565274999,0.7777295697003727,0.5715792107520732,1.5439319543184673,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,153629,0.1,tjdwwqbi,vibrant-sea-257,0.7428069737454361,1.556461842259787,9,0.6690629561904918,0.6690629561904918,0.8739892016563409,1458,0.8739892016563409,1763599961.2409413,1.534698096998004,0.4820739205032885,2.5023768718133623,2.417952173828657,1458.215316225,1.838094083622656,0.7489323328739387,0.7428069737454361,0.7489323328739387,0.4820739205032885,1.8455871060673836,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,43,sum,1366065182,50489374,0.1,0ty19c3k,eager-eon-258,0.9892970648041122,0.9856363328164042,9,0.5973057069872401,0.5802976370064012,0.8221427971438565,6543,0.7078031161971253,1763605376.371738,0.7817718796590943,0.8201450071554045,0.6270954321649376,0.5919595425077887,6543.694920875,0.5034178004351278,0.7673133459666001,0.6894989753926962,0.6549641416266138,0.6486764197204306,0.9784177108405432,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,153629,0.1,8nzxka4e,usual-dust-259,0.730245568369224,1.5276178527092903,9,0.6754413645239709,0.6754413645239709,0.9011837423050324,1459,0.9011837423050324,1763601437.7710638,1.5215474248133771,0.5046468401486989,2.3452156476009596,2.3452156476009596,1459.588260676,1.915252004448332,0.7575502356524254,0.730245568369224,0.7575502356524254,0.5046468401486989,1.989085953577198,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,153629,0.1,8xukjsnl,lyric-glitter-260,0.7619645716842891,1.565040178911165,9,0.6754193607000685,0.6754193607000685,0.8823868114267793,1450,0.8823868114267793,1763602904.9903877,1.4923967773197706,0.6076994566771519,2.118126168932839,2.033888938078539,1450.362723488,1.277335258170404,0.7444915182141459,0.7619645716842891,0.7444915182141459,0.5374964255075779,1.6052189142679465,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,153629,0.1,rv946120,frosty-planet-261,0.5696431539987363,1.4786671885063678,9,0.6379018518769479,0.6379018518769479,0.8430578646256582,1456,0.8430578646256582,1763604519.659202,1.4488249228404897,0.6628538747497855,2.4249997776255228,2.3478623856416183,1456.1921664,1.0731262461795512,0.7987256052949484,0.5696431539987363,0.7987256052949484,0.6628538747497855,1.0731262461795512,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,153629,0.1,2e4p2itm,jumping-firefly-262,0.641866419343856,1.5272187431488575,9,0.6513117789833178,0.6513117789833178,0.8694879434698052,1458,0.8694879434698052,1763605995.2508967,1.4785596327651116,0.6107735201601373,2.3491923302555313,2.2838354779160768,1458.366148697,1.2877244672878898,0.7807241420380107,0.641866419343856,0.7807241420380107,0.6107735201601373,1.2877244672878898,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,44,sum,1366065182,50489374,0.1,k104b1of,misunderstood-snow-263,0.5597514590219186,0.8652552291104596,9,0.5606058382325838,0.5606058382325838,0.6457421991079496,6541,0.6457421991079496,1763612188.0769958,0.8479803052740479,0.787426835140836,0.6277660680578342,0.5966101140799565,6541.453564118,0.5630265786206813,0.7911155124849685,0.5597514590219186,0.7911155124849685,0.787426835140836,0.5630265786206813,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,153629,0.1,vasq37fz,helpful-night-264,,4.2422001497521205,0,,,,24,,1763606036.651528,4.2422001497521205,0.011885187303402918,2.9480773875602218,2.9480773875602218,24.279833227,3.576437146997056,,,,0.011885187303402918,3.576437146997056,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,153629,0.1,5eahy9ea,sparkling-aardvark-265,,1.5922038585058376,0,,,,24,,1763606076.8098795,1.5922038585058376,0.03231341149556763,5.054940622944405,5.054940622944405,24.306438697,4.502635955265123,,,,0.03231341149556763,4.502635955265123,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,153629,0.1,3p7bgyac,logical-sun-266,,4.108838581786621,0,,,,24,,1763606116.636585,4.108838581786621,0.0005183014012010294,6.626059528790715,6.626059528790715,24.140068393,5.253940325925989,,,,0.0005183014012010294,5.253940325925989,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,153629,0.1,061dc174,likely-durian-267,,2.3684266683951014,0,,,,24,,1763606156.3997648,2.3684266683951014,0.0033242779525307405,1.8584533067713611,1.8584533067713611,24.138556426,3.6989818340647314,,,,0.0033242779525307405,3.6989818340647314,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,153629,0.1,jttesczz,peach-armadillo-268,,2.347154355846816,0,,,,24,,1763606196.341426,2.347154355846816,0.10553688876179584,3.692376968896931,3.692376968896931,24.125472021,4.259386287882289,,,,0.10553688876179584,4.259386287882289,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,153629,0.1,9l582l4x,restful-wave-269,2.7545918226242065,1.5913483745287726,9,0.4974080532168349,0.4838266655181845,0.7710069153496685,261,0.7654206158088831,1763606473.3107808,1.570476875301426,0.06593151272519303,1.44311413391338,1.2869283958336335,261.297828382,3.0263859052333553,0.125,2.7545918226242065,0.125,0.03356448384329425,3.1520081210006876,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,153629,0.1,8jx9h0vc,rural-morning-270,3.0162632217009864,1.705172302979579,9,0.7281753465455646,0.7281753465455646,0.8431207047154506,261,0.8312894641421735,1763606752.1519527,1.5740926357890055,0.09061338289962824,2.091358305849635,1.4633101318814532,261.513990568,3.15129897196974,0.08854166666666667,3.0162632217009864,0.08854166666666667,0.06475193022590792,3.2069010645926666,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,153629,0.1,4ptzi0af,misty-cloud-271,2.6007466117540994,1.875103721908068,9,0.5601730408767859,0.47023830624918145,0.7256394147407264,259,0.7006091236835346,1763607028.9513226,1.6838119364550517,0.10762796682871031,1.9720805145998257,1.5587464152045136,259.71448897,3.6070512508984662,0.19270833333333337,2.6007466117540994,0.19270833333333337,0.10762796682871031,3.680347634616292,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,153629,0.1,f82yfebl,legendary-shape-272,2.905647267897924,1.6736295218085446,9,0.3947866697174807,0.3947866697174807,0.4011520840528344,261,0.4011520840528344,1763607307.1377409,1.5567868597675536,0.03367171861595653,1.980599339347794,1.6826226156474455,261.341465178,3.145390397383548,0.109375,2.905647267897924,0.109375,0.020463969116385473,3.2442998247962014,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,153629,0.1,2cte77wq,deft-sea-273,3.0170043694476285,1.9466734234736855,9,0.4763086307987881,0.4763086307987881,0.8582371912392167,263,0.8465665293236574,1763607587.4448495,1.8666343942928016,0.06902344867028883,2.381295481417089,1.8163946885013704,263.385316804,3.880309705022474,0.10416666666666669,3.0170043694476285,0.09375,0.058246354017729485,3.939001164505882,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,41,sum,1366061085,50485277,0.1,f14cycuo,honest-jazz-274,2.243383303284645,2.342806897232933,9,1.2943743796398242,0.7632699236273766,1.149870810719828,283,0.8044991356243069,1763607888.0198662,1.543381058283668,0.05211609951386903,7.6256234428355585,1.3157672417787678,283.294577019,3.1479478600981716,0.3697916666666667,2.243383303284645,0.3697916666666667,0.013940520446096654,4.073450077865203,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,42,sum,1366061085,50485277,0.1,awij06tc,dulcet-galaxy-275,2.8306105534235635,1.599909853770762,9,0.6025586571195163,0.6025586571195163,0.823793756212884,281,0.8210793220593283,1763608186.8138711,1.599909853770762,0.18544466685730623,3.348941587936479,1.9148406200675512,281.941519573,3.076941671117838,0.13020833333333334,2.8306105534235635,0.13020833333333334,0.027255504718329996,3.2316877747182,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,43,sum,1366061085,50485277,0.1,uo81d0qj,stellar-plasma-276,2.7234278420607247,1.5673168652354983,9,0.548507203347981,0.501882430476447,0.7870089632536595,282,0.7870089632536595,1763608486.801044,1.5365063429671353,0.09618959107806692,1.177147748745064,1.1698690598645751,282.30926245,3.032709271423061,0.15104166666666666,2.7234278420607247,0.15104166666666666,0.04802330569059193,3.038977800930504,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,44,sum,1366061085,50485277,0.1,amlgjfki,flowing-forest-277,2.8261282046635947,1.7908980538091184,9,0.5333992214873433,0.5333992214873433,0.4192852310370654,281,0.39862475110567175,1763608785.47502,1.5408425509614334,0.08782527881040893,1.5828946331739084,1.138222471932053,281.341564787,3.178209567840419,0.10416666666666669,2.8261282046635947,0.10416666666666669,0.028846153846153848,3.771661567524361,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,45,sum,1366061085,50485277,0.1,p0rxmih9,breezy-salad-278,2.8051878043139973,1.925363748106644,9,0.5921507279078165,0.5785470184249183,0.8802941114796946,282,0.8264814383409581,1763609086.1741345,1.599047935940911,0.07953245639119245,2.1638439541146233,1.954477788960896,282.717681025,3.1435157623432826,0.14583333333333334,2.718877366743982,0.09375,0.06375107234772662,3.6432713792772,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,45,sum,1366065182,50489374,0.1,nr0d3wkz,crimson-universe-279,0.8908403560968449,1.0034494606682631,9,0.5808689774477265,0.5808689774477265,0.7783425855835484,6533,0.7400343489246681,1763618987.8012908,0.934620606849214,0.6831308794704323,0.6195227237178554,0.6080208638144827,6533.715857756,0.9322096285154852,0.6934819541603532,0.8908403560968449,0.6922173865022605,0.6777626304759192,0.9322096285154852,
