backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,train_next_activity_loss,test_next_time_to_next_event_loss,_step,train_next_remaining_time_loss,best_train_next_remaining_time_loss,train_next_time_to_next_event_loss,_wandb.runtime,best_train_next_time_to_next_event_loss,_timestamp,best_test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_remaining_time_loss,best_test_next_remaining_time_loss,_runtime,best_test_next_activity_loss,best_train_next_activity_acc,best_train_next_activity_loss,train_next_activity_acc,test_next_activity_acc,test_next_activity_loss,few_shot_k
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"0,1",5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,494146615,29978935,0.1,w4r216lw,olive-music-190,0.477623592176187,1.0167233634046582,9,0.4187184739367459,0.4187184739367459,0.547951909983699,395,0.547951909983699,1763755375.446949,0.9250623288144296,0.6404445816610065,1.0136058060097526,0.8034111461951505,395.523735776,1.2338225800154128,0.8456763946181426,0.477623592176187,0.8456763946181426,0.637233714109293,1.2456390515121645,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,494146615,15068343,0.1,9ohxrmdy,faithful-brook-191,0.5394385830972487,1.0719672024342042,9,0.4518880478753687,0.4518880478753687,0.5884007556275113,385,0.5884007556275113,1763755774.3690774,0.9167838250608052,0.6269527631985181,0.915749421374376,0.8537139531012191,385.181899153,1.226993636755194,0.8294652839353869,0.5394385830972487,0.8294652839353869,0.6250077184316147,1.2554852338733773,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,494146615,15068343,0.1,hckr8wk0,astral-snowball-192,0.5306856625155203,1.099746453655322,9,0.4586565599435462,0.4586565599435462,0.61457811076941,385,0.61457811076941,1763756173.1974502,0.939499932036204,0.6447669033652362,0.9484089573138508,0.9063991633489126,385.395421211,1.2140335868559855,0.8325494429237827,0.5306856625155203,0.8325494429237827,0.6339919728311207,1.2717397606788725,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,494146615,15068343,0.1,o6geeecl,major-wood-193,0.617095040541542,1.0185309631215749,9,0.4989914338661052,0.4989914338661052,0.665964234440093,384,0.665964234440093,1763756570.364412,0.9354661455122032,0.614418030256252,0.8605252013893987,0.8281671301455142,384.538850155,1.2359175201255843,0.8154901885192182,0.617095040541542,0.8154901885192182,0.6066378511886384,1.2842489025260828,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,494146615,15068343,0.1,7tk1jk89,treasured-fog-194,0.5679691538345089,1.1077286023348707,9,0.4643867002097315,0.4643867002097315,0.6285096255920135,384,0.6285096255920135,1763756968.301334,1.050051704164124,0.6269218894720593,0.8804066701890805,0.8804066701890805,384.772284918,1.2498097253971978,0.8264196769343459,0.5679691538345089,0.8264196769343459,0.625254708243285,1.2626597584379644,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,494146615,15068343,0.1,gbuex4md,rare-deluge-195,0.6010656723001284,1.135431892910869,9,0.4829981027321742,0.4829981027321742,0.6484202347134859,391,0.6484202347134859,1763757372.7345066,0.9398354719361616,0.6223834516826181,0.9235526294831916,0.8467353743069994,391.20412871,1.2632663230978438,0.809630286441266,0.6010656723001284,0.809630286441266,0.6158999691262735,1.283940494792923,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,494146615,15068343,0.1,4ahblsdv,smooth-elevator-196,0.3947362338454755,1.3692986629965425,9,0.3714468387792884,0.3714468387792884,0.38873244342056135,392,0.38873244342056135,1763757778.4342844,1.000284916223218,0.6257486878666255,1.261010811379678,1.0071244455922272,392.957290282,1.2428999550734894,0.8716218821080227,0.3947362338454755,0.8716218821080227,0.6231861685705464,1.292515156467081,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,494146615,15068343,0.1,6bnxf3i9,warm-forest-197,0.45024747101057144,1.238999825607446,9,0.41697218164068,0.41697218164068,0.47348253757934616,385,0.47348253757934616,1763758177.6020772,1.093207514687209,0.6189873417721519,1.219399028282248,0.927132945871898,385.822100106,1.260867249976709,0.853579552025907,0.45024747101057144,0.853579552025907,0.6065761037357209,1.3899341685715263,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,494146615,15068343,0.1,omtpff30,jolly-fire-198,0.5052683005525417,0.98055963716451,9,0.4722342886729516,0.4722342886729516,0.6025821900210562,389,0.6025821900210562,1763758580.3156607,0.98055963716451,0.651343007100957,1.0865865969149997,0.9360679733344676,389.455390494,1.1294796472863309,0.8387755888816069,0.5052683005525417,0.8387755888816069,0.6481012658227848,1.139270807792096,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,494146615,15068343,0.1,89ecmxaq,fanciful-lion-199,0.43060649962969183,1.1626858076735682,9,0.4295067760147371,0.4295067760147371,0.49978690531788855,389,0.49978690531788855,1763758982.2665296,1.0151888644485496,0.6284347020685397,1.0678367986322812,0.9819599973673288,389.210408337,1.1819619704338091,0.8603647018003778,0.43060649962969183,0.8603647018003778,0.6233096634763816,1.2980785331007654,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,494146615,15068343,0.1,5mkmyoh1,fresh-yogurt-200,0.3967599685357831,1.1614040090037407,9,0.4221315483041569,0.4221315483041569,0.5077229960486187,386,0.5077229960486187,1763759380.638007,1.0402898753119971,0.6146032726150046,1.1619708112449918,0.9721391908987764,386.064792783,1.2406511627696628,0.8705617024557616,0.3967599685357831,0.8705617024557616,0.6020376659462797,1.437350852756671,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,494146615,157751,0.1,si65e1oa,lemon-energy-201,0.7057627734868077,0.962407375287406,9,0.48929342942219656,0.48929342942219656,0.6843470125394328,370,0.6843470125394328,1763759764.3319955,0.9585811600857364,0.609416486569929,0.8979181299094765,0.8771349633980328,370.830313609,1.2835682236806003,0.7832992790778365,0.7057627734868077,0.7832992790778365,0.609416486569929,1.2835682236806003,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,494146615,157751,0.1,rgejgomk,helpful-wind-202,0.6942672614414481,0.9690540974432392,9,0.48995291233117894,0.48995291233117894,0.687273181694834,375,0.687273181694834,1763760152.5034602,0.9689106491621206,0.6079962951528249,0.8698390267888275,0.8564472426378863,375.528150002,1.267382352003973,0.7954046031072902,0.6942672614414481,0.7954046031072902,0.6079962951528249,1.267382352003973,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,494146615,157751,0.1,ls1v25ch,sunny-dew-203,0.7539064061821387,0.9090856590400548,9,0.507057449698076,0.507057449698076,0.6984823980191343,373,0.6984823980191343,1763760538.5651288,0.9029940133479024,0.6135226921889472,0.8502241359591741,0.8439015189450845,373.941905572,1.2556484336652811,0.7833378310651914,0.7539064061821387,0.7833378310651914,0.6086755171349182,1.2622385317692606,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,494146615,157751,0.1,htaxb8an,clean-dream-204,0.742112834054947,0.9425370209597628,9,0.5126214013939223,0.5126214013939223,0.6986363365470115,373,0.6986363365470115,1763760924.750988,0.9425370209597628,0.6071009570855203,0.8497687880070572,0.8497687880070572,373.454152801,1.593248732290948,0.7867304059524268,0.742112834054947,0.7867304059524268,0.6071009570855203,1.5988583469655862,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,494146615,157751,0.1,a2vl2y6s,good-plant-205,0.7347631045997067,0.9290475475526806,9,0.4948616683048825,0.4948616683048825,0.6899499385633292,374,0.6899499385633292,1763761311.594569,0.9290475475526806,0.6039209632602656,0.8554014916698224,0.8446330618144333,374.353085382,1.3543279343381565,0.7816415436215737,0.7347631045997067,0.7816415436215737,0.6039209632602656,1.3543279343381565,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,494146615,157751,0.1,qg7qav2e,resilient-blaze-206,,3.4334775384689196,0,,,,6,,1763761331.1283302,3.4334775384689196,0.015622105588144489,2.470467472576955,2.470467472576955,6.902358927,4.912931556148123,,,,0.015622105588144489,4.912931556148123,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,494146615,157751,0.1,zk7ne4vl,rose-galaxy-207,,3.184044436637028,0,,,,6,,1763761349.7902827,3.184044436637028,0.006699598641556036,2.799369380723624,2.799369380723624,6.8936292120000005,4.787845157200483,,,,0.006699598641556036,4.787845157200483,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,494146615,157751,0.1,imm1j6vc,driven-salad-208,,4.247187531469192,0,,,,6,,1763761368.0783665,4.247187531469192,0.01330657610373572,2.924796616453269,2.924796616453269,6.781387541,4.8511168797614586,,,,0.01330657610373572,4.8511168797614586,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,494146615,157751,0.1,ytevn1gn,solar-pond-209,,2.8496811344138484,0,,,,6,,1763761386.517129,2.8496811344138484,0.006174745291756715,2.7296680112428304,2.7296680112428304,6.847688956,5.024554165412924,,,,0.006174745291756715,5.024554165412924,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,494146615,157751,0.1,4megaklx,fresh-universe-210,,2.9523854907260483,0,,,,6,,1763761404.8477309,2.9523854907260483,0.009262117937635072,2.6333438035918446,2.6333438035918446,6.987229609,5.265867731577822,,,,0.009262117937635072,5.265867731577822,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,41,sum,494146615,157751,0.1,wwsour36,silvery-dragon-211,3.129380486688184,1.86865028506188,9,0.7676533343621211,0.7676533343621211,0.6057580930010393,89,0.6057580930010393,1763761506.252755,1.86865028506188,0.025501698054955235,1.2791123309228185,1.2791123309228185,89.855964219,4.296300803617623,0.2307692307692308,3.129380486688184,0.2307692307692308,0.02472985489348564,4.296300803617623,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,42,sum,494146615,157751,0.1,vofjl2io,swept-snowball-212,3.261866561930123,2.2994935518873074,9,0.8714586845759688,0.8714586845759688,0.972551777207883,91,0.972551777207883,1763761609.559777,2.2994935518873074,0.04550787280024699,1.8051943247536888,1.8051943247536888,91.230275636,4.246978008368016,0.20954907161803712,3.261866561930123,0.20954907161803712,0.04550787280024699,4.246978008368016,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,43,sum,494146615,157751,0.1,eg1htktl,lunar-moon-213,3.396649353067818,1.4509319125814697,9,0.8811506402113077,0.8811506402113077,0.5963117764072013,90,0.5963117764072013,1763761712.0856483,1.4465973013453588,0.014788514973757333,1.6191396702068312,1.6191396702068312,90.462215453,4.1659151652596105,0.1220159151193634,3.396649353067818,0.1220159151193634,0.01234949058351343,4.1659151652596105,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,44,sum,494146615,157751,0.1,lvpbk7cy,absurd-sunset-214,3.3666958758306125,1.6729159061612078,9,0.974008308955782,0.974008308955782,0.9300696607135652,91,0.9300696607135652,1763761815.521573,1.6729159061612078,0.0172892868169188,1.5199946228903582,1.5199946228903582,91.524888789,4.429057191411225,0.15384615384615383,3.3666958758306125,0.15384615384615383,0.0172892868169188,4.429057191411225,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI20TravelPermitData,,5e-05,nep,1,,lstm,45,sum,494146615,157751,0.1,9o5w5ddk,sweet-yogurt-215,3.3670271410549986,1.7751970468387446,9,0.834667890394398,0.834667890394398,1.2357153285403466,91,1.2357153285403466,1763761919.9223433,1.7751970468387446,0.043192343315838225,1.7574054954743157,1.714538368467712,91.958563575,4.369047024883802,0.16976127320954906,3.3670271410549986,0.16976127320954906,0.043192343315838225,4.369047024883802,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,41,sum,634917943,140885175,0.1,46r7zkdt,peachy-violet-216,3.8492195473425586,1.2685461921138357,9,1.2083042085328848,1.1211029221587852,1.0015578725293717,163,0.9466688900158324,1763762096.4937105,1.259872445503699,0.10842852732324793,0.9113016140317431,0.8671686589993898,163.066541527,3.674981425639544,0.03183023872679045,3.7749315105003136,0.013262599469496022,0.0027168879283729548,3.9963546696398207,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,42,sum,634917943,140885175,0.1,8chmg0dr,fast-pyramid-217,3.419376929811837,1.2115213073819977,9,1.0429682638545568,1.0429682638545568,1.24280436672962,164,1.2074482519604484,1763762274.5235484,1.2115213073819977,0.07051559123186169,1.118020811195762,0.98333541455553,164.251683351,3.5297372698452634,0.0636604774535809,3.419376929811837,0.0610079575596817,0.053411546773695584,3.5356335660269615,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,43,sum,634917943,140885175,0.1,95f9ee8n,unique-pine-218,3.8604537043078193,1.793442253920722,9,1.0534221461976554,1.0534221461976554,0.90960156601367,163,0.886000562133144,1763762451.827973,1.2733241908894015,0.07993207780179068,1.500639623799196,1.1382387865837358,163.363736209,3.660938141632315,0.034482758620689655,3.8604537043078193,0.01856763925729443,0.011238036430997222,3.894058879535483,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,44,sum,634917943,140885175,0.1,2klerkuo,breezy-leaf-219,3.935217733408475,1.5131406225220367,9,1.2220111193644274,1.2220111193644274,1.0702931346762086,166,1.0702931346762086,1763762631.861761,1.296538166117985,0.04893485643717197,1.079195791234496,0.9529298496746876,166.315932733,3.6900949283233575,0.029177718832891247,3.935217733408475,0.01856763925729443,0.04893485643717197,3.6900949283233575,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI20TravelPermitData,512,5e-05,nep,1,256,lstm,45,sum,634917943,140885175,0.1,8hzr5t49,efficient-sun-220,3.794837344546533,1.4550516269868743,9,1.395764629151524,1.395764629151524,1.4325400563228667,160,1.4325400563228667,1763762806.0558972,1.256851460956504,0.07425131213337449,0.9519692612047658,0.9519692612047658,160.167524006,3.952125746705496,0.05039787798408488,3.794837344546533,0.05039787798408488,0.008582895955541833,3.9603363564736536,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,41,sum,634873118,140840350,0.1,vhapy856,happy-aardvark-221,0.4276172149073801,0.6561609487291465,9,0.5640705877050745,0.5634499782199637,0.5965604705827968,4197,0.5898563115446517,1763770718.0009315,0.6561609487291465,0.8590792249103031,0.635308191825935,0.6116154695727768,4197.031470607,0.40507303954420754,0.8605451167708477,0.4111524937131734,0.8559795187196966,0.8535142870707605,0.4236382380110827,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,42,sum,634873118,140840350,0.1,hipp9rsl,earnest-forest-222,0.4123966557003531,0.7162030384368683,9,0.5645098902899215,0.5645098902899215,0.5975195170411925,4181,0.5975195170411925,1763775045.370101,0.6813183253829248,0.8598591979164547,0.6780951018363868,0.6189988257938487,4181.452725405,0.4109741481979941,0.8595982422633651,0.4123966557003531,0.8595982422633651,0.8578550064093434,0.4241276911005025,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,43,sum,634873118,140840350,0.1,oqmhmlo6,fiery-butterfly-223,0.4090940044767201,0.754380645771099,9,0.5619046943623942,0.5619046943623942,0.5920519131721268,4191,0.5907437442574421,1763779328.497869,0.7091153182332441,0.8602797051023799,0.6132720468853466,0.6118600865013105,4191.350518217,0.4042265897442672,0.8622477534998989,0.4007192311116307,0.8597297870835396,0.8470032080628862,0.4361249940122285,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,44,sum,634873118,140840350,0.1,aw0ldtgl,deft-tree-224,0.3869319488760235,0.6835071147804059,9,0.5605660092661137,0.5601695331340626,0.5793103252091197,4171,0.5793103252091197,1763783680.2670991,0.6776459464980543,0.8631588228511744,0.6167370403992833,0.6091174610144227,4171.86073227,0.39072001113864174,0.8672402517221823,0.3869319488760235,0.8672402517221823,0.8567020028350323,0.4124572867823763,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,45,sum,634873118,140840350,0.1,tg6ze31g,effortless-eon-225,0.4039235175309132,0.6716198409603243,9,0.5598735098019476,0.5598735098019476,0.5879290539129395,4159,0.5879290539129395,1763788007.2034628,0.6716198409603243,0.8596387707625424,0.6014208146984256,0.6014208146984256,4159.432756165,0.3993478650408538,0.8641874191030381,0.3995229619101411,0.8627664868473794,0.8555015226429555,0.4355855198798973,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"-1,-2",5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,29934110,0.1,cv90ad5m,stoic-morning-226,0.20732479187511552,1.0394917717970646,9,0.39561354367328294,0.39561354367328294,0.14569024479143955,2407,0.14569024479143955,1763790594.6201377,0.961135759964945,0.8387761884414783,1.1392204171656,1.0314163825045917,2407.585072823,0.5109577412456227,0.9224344726852144,0.20732479187511552,0.9224344726852144,0.7245033606663004,0.8644751553171918,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"-1,-2",5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,29934110,0.1,tfacmy6m,twilight-firebrand-227,0.254640379207532,0.9244250488493406,9,0.463234882140736,0.463234882140736,0.1529070748562074,2406,0.1529070748562074,1763793026.6646428,0.914967058494706,0.8501434472093923,1.898198356739412,0.6845138895670987,2406.834827062,0.43847656023613846,0.9037315294319124,0.254640379207532,0.9037315294319124,0.8207655943733425,0.5291091456781212,
